from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
28018,28031,143,0.24540008317059736,0.678082617009751,0.20752381156562513,0.80487146452516,6,0.23076923076923078
28018,28031,N25,0.24540008317059736,0.678082617009751,0.20752381156562513,0.80487146452516,6,0.23076923076923078
28031,28038,N25,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28031,28038,58,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28031,28038,103,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28031,28038,142,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28031,28038,143,0.20752381156562513,0.80487146452516,0.3111113088064097,0.6889400038267626,6,0.23076923076923078
28038,28018,103,0.3111113088064097,0.6889400038267626,0.24540008317059736,0.678082617009751,9,0.34615384615384615
28025,28019,34,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28025,28019,35,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28025,28019,N17,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28026,28045,E1,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28022,28037,N5,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28022,28037,48,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28022,28037,167,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28022,28037,N6,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28019,28025,SE832,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28025,28047,N17,0.22206734241762074,0.3836322274124381,0.28936087657609366,0.32478256298964686,3,0.11538461538461539
28042,28043,104,0.7326815693862749,0.9101863503141681,0.7336027951957157,0.7139572584965097,8,0.3076923076923077
28005,28019,50,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28010,28004,40,0.5545989980530835,0.5186643044933111,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28046,28050,173,0.686997243970377,0.5493432275335518,0.9669028454886545,0.6482433402744147,3,0.11538461538461539
28046,28050,174,0.686997243970377,0.5493432275335518,0.9669028454886545,0.6482433402744147,3,0.11538461538461539
28046,28050,176,0.686997243970377,0.5493432275335518,0.9669028454886545,0.6482433402744147,3,0.11538461538461539
28021,28041,23,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28021,28053,130,0.0,0.5250897459232466,0.21962457947679576,0.6337761386526343,1,0.038461538461538464
28031,28032,130,0.20752381156562513,0.80487146452516,0.3749273235969399,0.8419021035095611,5,0.19230769230769232
28032,28031,130,0.3749273235969399,0.8419021035095611,0.20752381156562513,0.80487146452516,1,0.038461538461538464
28054,28041,116,0.13574049261048496,0.33207029610339855,0.12522473458801742,0.5162545537501012,3,0.11538461538461539
28054,28041,121,0.13574049261048496,0.33207029610339855,0.12522473458801742,0.5162545537501012,3,0.11538461538461539
28054,28041,131,0.13574049261048496,0.33207029610339855,0.12522473458801742,0.5162545537501012,3,0.11538461538461539
28054,28026,155,0.13574049261048496,0.33207029610339855,0.23417416889102596,0.4895120204092115,1,0.038461538461538464
28040,28023,162,0.6295308318348966,0.40423583120802814,0.7304921631245817,0.18118095036637852,4,0.15384615384615385
28029,28034,N22,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28029,28034,83,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28025,28044,108,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28011,28019,25,0.3940304837161055,0.3551465209615621,0.3004112705330837,0.42146957347405467,1,0.038461538461538464
28028,28002,43,0.5456058493693293,0.6322700904617412,0.6339176845920969,0.5998064252422536,7,0.2692307692307692
28028,28002,122,0.5456058493693293,0.6322700904617412,0.6339176845920969,0.5998064252422536,7,0.2692307692307692
28021,28041,86,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28021,28041,N14,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28014,28012,C1,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28001,19,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28009,28007,20,0.4758814512675327,0.6031612612471213,0.3848456488331497,0.6089426049396386,14,0.5384615384615384
28007,28030,20,0.3848456488331497,0.6089426049396386,0.37201594199146193,0.7237280823650205,4,0.15384615384615385
28007,28030,30,0.3848456488331497,0.6089426049396386,0.37201594199146193,0.7237280823650205,4,0.15384615384615385
28007,28030,32,0.3848456488331497,0.6089426049396386,0.37201594199146193,0.7237280823650205,4,0.15384615384615385
28007,28030,N8,0.3848456488331497,0.6089426049396386,0.37201594199146193,0.7237280823650205,4,0.15384615384615385
28005,28011,25,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,33,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,39,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,138,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,N18,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,N19,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28017,28027,106,0.5059417641288236,0.710334551392078,0.6095338683840268,0.7210870895887964,5,0.19230769230769232
28017,28027,N7,0.5059417641288236,0.710334551392078,0.6095338683840268,0.7210870895887964,5,0.19230769230769232
28025,28019,118,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28025,28019,N16,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28014,28001,N26,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28018,28038,57,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28037,28032,159,0.5325953053433123,0.7925591243611104,0.3749273235969399,0.8419021035095611,5,0.19230769230769232
28043,28002,114,0.7336027951957157,0.7139572584965097,0.6339176845920969,0.5998064252422536,4,0.15384615384615385
28043,28002,N4,0.7336027951957157,0.7139572584965097,0.6339176845920969,0.5998064252422536,4,0.15384615384615385
28002,28028,43,0.6339176845920969,0.5998064252422536,0.5456058493693293,0.6322700904617412,3,0.11538461538461539
28024,28044,121,0.28677496503049876,0.24216825996519878,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28047,28024,17,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28009,28006,26,0.4758814512675327,0.6031612612471213,0.5590919697108422,0.5862718854724154,3,0.11538461538461539
28009,28006,61,0.4758814512675327,0.6031612612471213,0.5590919697108422,0.5862718854724154,3,0.11538461538461539
28009,28014,26,0.4758814512675327,0.6031612612471213,0.4302864547545044,0.539371838408515,6,0.23076923076923078
28009,28007,63,0.4758814512675327,0.6031612612471213,0.3848456488331497,0.6089426049396386,14,0.5384615384615384
28009,28014,152,0.4758814512675327,0.6031612612471213,0.4302864547545044,0.539371838408515,6,0.23076923076923078
28009,28014,C1,0.4758814512675327,0.6031612612471213,0.4302864547545044,0.539371838408515,6,0.23076923076923078
28012,28045,27,0.3996213655310972,0.5092045892074456,0.32226808787403033,0.5377371673246666,12,0.46153846153846156
28014,28045,24,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28014,28045,54,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28014,28045,57,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28014,28045,141,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28026,28041,23,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,123,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,N12,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28004,28010,37,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28010,28003,149,0.5545989980530835,0.5186643044933111,0.6229384194838817,0.48632740320292644,5,0.19230769230769232
28019,28005,50,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28037,28032,165,0.5325953053433123,0.7925591243611104,0.3749273235969399,0.8419021035095611,5,0.19230769230769232
28002,28006,29,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28002,28006,52,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28006,28002,9,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28006,28028,48,0.5590919697108422,0.5862718854724154,0.5456058493693293,0.6322700904617412,9,0.34615384615384615
28006,28009,NC1,0.5590919697108422,0.5862718854724154,0.4758814512675327,0.6031612612471213,9,0.34615384615384615
28006,28028,12,0.5590919697108422,0.5862718854724154,0.5456058493693293,0.6322700904617412,9,0.34615384615384615
28006,28028,C1,0.5590919697108422,0.5862718854724154,0.5456058493693293,0.6322700904617412,9,0.34615384615384615
28043,28016,9,0.7336027951957157,0.7139572584965097,0.7145385542859,0.6044227735350829,5,0.19230769230769232
28043,28016,72,0.7336027951957157,0.7139572584965097,0.7145385542859,0.6044227735350829,5,0.19230769230769232
28043,28016,73,0.7336027951957157,0.7139572584965097,0.7145385542859,0.6044227735350829,5,0.19230769230769232
28043,28016,120,0.7336027951957157,0.7139572584965097,0.7145385542859,0.6044227735350829,5,0.19230769230769232
28043,28016,N2,0.7336027951957157,0.7139572584965097,0.7145385542859,0.6044227735350829,5,0.19230769230769232
28006,28046,N1,0.5590919697108422,0.5862718854724154,0.686997243970377,0.5493432275335518,2,0.07692307692307693
28006,28001,N4,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28014,28007,10,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,14,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28012,27,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28012,34,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28007,37,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28045,45,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28014,28012,C03,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28012,E1,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28007,N10,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,N11,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28012,N12,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28007,N13,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28012,N14,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28012,N15,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28012,N17,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28007,N25,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28012,N26,0.4302864547545044,0.539371838408515,0.3996213655310972,0.5092045892074456,13,0.5
28014,28007,N9,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,26,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,32,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,C2,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28014,28007,NC2,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28053,28018,10,0.21962457947679576,0.6337761386526343,0.24540008317059736,0.678082617009751,12,0.46153846153846156
28038,28030,8,0.3111113088064097,0.6889400038267626,0.37201594199146193,0.7237280823650205,5,0.19230769230769232
28038,28030,113,0.3111113088064097,0.6889400038267626,0.37201594199146193,0.7237280823650205,5,0.19230769230769232
28001,28009,28,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28017,28028,71,0.5059417641288236,0.710334551392078,0.5456058493693293,0.6322700904617412,4,0.15384615384615385
28037,28022,28,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28037,28022,153,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28022,28037,28,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28006,28009,21,0.5590919697108422,0.5862718854724154,0.4758814512675327,0.6031612612471213,9,0.34615384615384615
28006,28009,43,0.5590919697108422,0.5862718854724154,0.4758814512675327,0.6031612612471213,9,0.34615384615384615
28006,28009,53,0.5590919697108422,0.5862718854724154,0.4758814512675327,0.6031612612471213,9,0.34615384615384615
28006,28009,146,0.5590919697108422,0.5862718854724154,0.4758814512675327,0.6031612612471213,9,0.34615384615384615
28006,28001,N5,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28006,28001,N7,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28001,28004,21,0.49469003019810054,0.5613600182696549,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28001,28004,53,0.49469003019810054,0.5613600182696549,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28044,28024,39,0.1927360223328309,0.2718998801168237,0.28677496503049876,0.24216825996519878,4,0.15384615384615385
28044,28024,139,0.1927360223328309,0.2718998801168237,0.28677496503049876,0.24216825996519878,4,0.15384615384615385
28044,28024,N19,0.1927360223328309,0.2718998801168237,0.28677496503049876,0.24216825996519878,4,0.15384615384615385
28047,28011,31,0.28936087657609366,0.32478256298964686,0.3940304837161055,0.3551465209615621,5,0.19230769230769232
28001,28006,29,0.49469003019810054,0.5613600182696549,0.5590919697108422,0.5862718854724154,9,0.34615384615384615
28001,28006,52,0.49469003019810054,0.5613600182696549,0.5590919697108422,0.5862718854724154,9,0.34615384615384615
28001,28006,N2,0.49469003019810054,0.5613600182696549,0.5590919697108422,0.5862718854724154,9,0.34615384615384615
28015,28010,16,0.554556716871475,0.4618178607605547,0.5545989980530835,0.5186643044933111,6,0.23076923076923078
28015,28010,61,0.554556716871475,0.4618178607605547,0.5545989980530835,0.5186643044933111,6,0.23076923076923078
28028,28006,56,0.5456058493693293,0.6322700904617412,0.5590919697108422,0.5862718854724154,14,0.5384615384615384
28028,28006,210,0.5456058493693293,0.6322700904617412,0.5590919697108422,0.5862718854724154,14,0.5384615384615384
28007,28045,8,0.3848456488331497,0.6089426049396386,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28007,28014,10,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28030,28038,8,0.37201594199146193,0.7237280823650205,0.3111113088064097,0.6889400038267626,4,0.15384615384615385
28030,28038,113,0.37201594199146193,0.7237280823650205,0.3111113088064097,0.6889400038267626,4,0.15384615384615385
28045,28007,152,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28006,28002,N2,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28035,28034,83,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28035,28034,133,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28002,28046,7,0.6339176845920969,0.5998064252422536,0.686997243970377,0.5493432275335518,3,0.11538461538461539
28002,28046,C2,0.6339176845920969,0.5998064252422536,0.686997243970377,0.5493432275335518,3,0.11538461538461539
28002,28006,51,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28002,28006,N1,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28012,28005,34,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,36,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,41,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,119,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,C03,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,C1,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,N12,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,N15,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,NC1,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28001,28009,15,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,146,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,152,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28047,28054,35,0.28936087657609366,0.32478256298964686,0.13574049261048496,0.33207029610339855,2,0.07692307692307693
28047,28054,N17,0.28936087657609366,0.32478256298964686,0.13574049261048496,0.33207029610339855,2,0.07692307692307693
28054,28044,35,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28054,28044,47,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28054,28044,N17,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28044,28054,35,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28044,28054,N17,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28039,28003,44,0.7178256611527019,0.4697597455420597,0.6229384194838817,0.48632740320292644,3,0.11538461538461539
28039,28003,127,0.7178256611527019,0.4697597455420597,0.6229384194838817,0.48632740320292644,3,0.11538461538461539
28033,28043,9,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28033,28043,72,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28033,28043,N2,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28006,28002,29,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28006,28002,52,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28041,28026,6,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,60,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28018,28038,136,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28043,28033,9,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,72,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,N2,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28028,28009,30,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28037,28017,N6,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28026,28041,N15,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28024,28011,25,0.28677496503049876,0.24216825996519878,0.3940304837161055,0.3551465209615621,5,0.19230769230769232
28014,28007,152,0.4302864547545044,0.539371838408515,0.3848456488331497,0.6089426049396386,13,0.5
28011,28047,55,0.3940304837161055,0.3551465209615621,0.28936087657609366,0.32478256298964686,6,0.23076923076923078
28011,28024,65,0.3940304837161055,0.3551465209615621,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28048,28023,162,0.7867324623139931,0.14232155161182397,0.7304921631245817,0.18118095036637852,1,0.038461538461538464
28003,28039,127,0.6229384194838817,0.48632740320292644,0.7178256611527019,0.4697597455420597,3,0.11538461538461539
28016,28002,52,0.7145385542859,0.6044227735350829,0.6339176845920969,0.5998064252422536,12,0.46153846153846156
28010,28004,21,0.5545989980530835,0.5186643044933111,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28010,28004,C03,0.5545989980530835,0.5186643044933111,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28004,28015,21,0.5007594657188676,0.5235780692350567,0.554556716871475,0.4618178607605547,3,0.11538461538461539
28004,28010,147,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28004,28015,C03,0.5007594657188676,0.5235780692350567,0.554556716871475,0.4618178607605547,3,0.11538461538461539
